#total ContainerOverlap confine constrain bonded nonbonded
500 6145.58 0 120.035 0 4456.93 1568.62
1000 6136.84 0 124.162 0 4457.2 1555.48
1500 6176.98 0 129.639 0 4472.69 1574.65
2000 6151.14 0 124.333 0 4457.15 1569.66
2500 6126.97 0 116.026 0 4452.45 1558.5
3000 6105.55 0 121.313 0 4427.55 1556.68
3500 6089.45 0 105.918 0 4433.84 1549.7
4000 6091.79 0 112.726 0 4432.57 1546.49
4500 6077.07 0 111.035 0 4427 1539.03
5000 6087.4 0 127.413 0 4410.63 1549.35
5500 6116.92 0 130.352 0 4427.06 1559.51
6000 6127.87 0 126.656 0 4421.08 1580.13
6500 6118.47 0 129.852 0 4440.29 1548.33
7000 6123.12 0 121.937 0 4456.29 1544.89
7500 6139.77 0 127.708 0 4462.24 1549.81
8000 6142.84 0 125.995 0 4457.76 1559.09
8500 6149.72 0 124.805 0 4458.59 1566.32
9000 6139.84 0 123.021 0 4462.27 1554.55
9500 6114.3 0 111.081 0 4451.17 1552.04
10000 6122.1 0 107.991 0 4461.87 1552.24
10500 6103.36 0 110.84 0 4453.84 1538.67
11000 6127.64 0 113.11 0 4462.54 1551.99
11500 6128.46 0 107.653 0 4447.37 1573.43
12000 6158.56 0 114.016 0 4452.09 1592.45
12500 6145.67 0 110.754 0 4463.23 1571.69
13000 6155.87 0 110.68 0 4456.86 1588.33
13500 6159.6 0 119.738 0 4449.27 1590.6
14000 6184.99 0 133.979 0 4446.82 1604.2
14500 6155.47 0 122.268 0 4448.66 1584.55
15000 6169.45 0 130.376 0 4461.04 1578.03
15500 6200.76 0 131.207 0 4465.39 1604.16
16000 6170.8 0 117.9 0 4460.79 1592.11
16500 6176.09 0 131.148 0 4447.79 1597.15
17000 6162.09 0 124.205 0 4452.09 1585.8
17500 6164.59 0 122.402 0 4458.06 1584.13
18000 6143.85 0 117.264 0 4470.28 1556.31
18500 6114.41 0 110.208 0 4464.52 1539.69
19000 6115.61 0 105.458 0 4478.61 1531.55
19500 6114.61 0 107.802 0 4466.31 1540.5
20000 6154.7 0 115.542 0 4494.21 1544.95
20500 6161.77 0 121.913 0 4479.18 1560.67
21000 6185.51 0 123.872 0 4481.58 1580.06
21500 6193.27 0 114.648 0 4479.67 1598.95
22000 6183.18 0 110.765 0 4463.66 1608.75
22500 6167.28 0 105.19 0 4453.94 1608.15
23000 6164.1 0 97.2519 0 4477.9 1588.94
23500 6150.24 0 97.8015 0 4493.49 1558.94
24000 6170.62 0 103.729 0 4486.48 1580.41
24500 6210.2 0 122.216 0 4515.17 1572.81
25000 6206.45 0 119.379 0 4500.08 1586.99
25500 6197.12 0 121.054 0 4477.26 1598.81
26000 6224.32 0 120.705 0 4506.5 1597.12
26500 6225.63 0 107.535 0 4523.15 1594.95
27000 6201.02 0 103.735 0 4528.46 1568.83
27500 6194.25 0 107.146 0 4529.33 1557.78
28000 6220.3 0 116.367 0 4537.01 1566.92
28500 6231.44 0 115.886 0 4533.23 1582.32
29000 6190.34 0 114.12 0 4504.33 1571.89
29500 6186.61 0 106.724 0 4502.11 1577.77
30000 6210.24 0 117.063 0 4505.13 1588.05
30500 6209.13 0 115.776 0 4507.55 1585.81
31000 6239.29 0 129.561 0 4519.18 1590.54
31500 6259.76 0 135.483 0 4536.41 1587.87
32000 6243.64 0 133.24 0 4545.57 1564.83
32500 6233.43 0 122.123 0 4549.07 1562.24
