#total ContainerOverlap confine constrain bonded nonbonded
500 6773.05 0 141.053 0 4556.75 2075.25
1000 6777.59 0 137.466 0 4543.25 2096.88
1500 6789.28 0 144.719 0 4541.75 2102.8
2000 6788.54 0 144.534 0 4532.81 2111.2
2500 6836.86 0 142.566 0 4545.11 2149.18
3000 6830.54 0 148.424 0 4549.32 2132.79
3500 6811.47 0 134.927 0 4550.91 2125.62
4000 6822.3 0 137.658 0 4552.14 2132.5
4500 6840.13 0 139.903 0 4551.1 2149.13
5000 6789.57 0 134.562 0 4533.03 2121.98
5500 6775.14 0 129.806 0 4527.78 2117.55
6000 6788.45 0 149.292 0 4528.76 2110.4
6500 6774.5 0 146.528 0 4512.7 2115.27
7000 6811.24 0 138.678 0 4535.72 2136.84
7500 6822.26 0 137.679 0 4527.74 2156.85
8000 6843.05 0 135.699 0 4520.57 2186.78
8500 6812.31 0 134.75 0 4509.83 2167.73
9000 6789.6 0 122.782 0 4519.27 2147.54
9500 6806.91 0 124.984 0 4516.45 2165.47
10000 6843.53 0 130.688 0 4540.48 2172.35
10500 6846.86 0 128.28 0 4540.02 2178.56
11000 6837.4 0 127.356 0 4540.47 2169.58
11500 6839.7 0 120.646 0 4536.53 2182.53
12000 6805.12 0 120.286 0 4528.1 2156.74
12500 6777.67 0 110.749 0 4494.11 2172.81
13000 6797.99 0 105.683 0 4498.7 2193.61
13500 6843.36 0 113.042 0 4518.6 2211.72
14000 6814.19 0 129.759 0 4492.65 2191.77
14500 6800.66 0 126.41 0 4505.15 2169.1
15000 6843.93 0 129.451 0 4540.03 2174.45
15500 6840.96 0 135.913 0 4534.35 2170.7
16000 6866.54 0 139.978 0 4530.91 2195.65
16500 6877.57 0 131.43 0 4541.09 2205.05
17000 6858.93 0 117.121 0 4540.84 2200.97
17500 6849.44 0 122.082 0 4556.63 2170.73
18000 6871.76 0 129.182 0 4553.42 2189.16
18500 6832.43 0 112.395 0 4544.47 2175.57
19000 6806.64 0 118.158 0 4523.31 2165.17
19500 6846.11 0 131.72 0 4518.64 2195.75
20000 6899.47 0 142.937 0 4541.38 2215.15
20500 6874.21 0 127.559 0 4546.78 2199.86
21000 6860.72 0 123.222 0 4542.46 2195.03
21500 6854.14 0 128.173 0 4531.91 2194.06
22000 6867.51 0 128.873 0 4536.08 2202.55
22500 6840.08 0 120.556 0 4547.18 2172.34
23000 6798.21 0 120.858 0 4534.03 2143.32
23500 6779.65 0 122.264 0 4515.42 2141.97
24000 6790.98 0 122.156 0 4525.26 2143.57
24500 6805.36 0 130.118 0 4540.47 2134.77
25000 6757.21 0 127.059 0 4522.71 2107.43
25500 6740.44 0 132.942 0 4513.27 2094.23
26000 6740.12 0 114.185 0 4517.72 2108.21
26500 6731.51 0 110.756 0 4509.29 2111.46
27000 6770.6 0 129.378 0 4496.27 2144.95
27500 6780 0 120.425 0 4493.53 2166.04
28000 6759.89 0 113.292 0 4480.72 2165.87
28500 6763.52 0 128.416 0 4483.53 2151.58
29000 6773.97 0 127.483 0 4495.72 2150.76
29500 6769.3 0 119.924 0 4502.04 2147.34
30000 6792.17 0 117.424 0 4514.58 2160.16
30500 6797.31 0 125.262 0 4540.77 2131.27
31000 6763.98 0 135.956 0 4499.19 2128.83
31500 6755.07 0 117.996 0 4504.77 2132.31
32000 6732.15 0 103.346 0 4496.88 2131.92
32500 6746.17 0 93.9802 0 4509.19 2143
33000 6767.42 0 103.233 0 4520.7 2143.49
33500 6740.47 0 115.483 0 4483.85 2141.14
34000 6771.21 0 108.022 0 4485.7 2177.49
34500 6786.11 0 114.484 0 4483.3 2188.33
35000 6790.82 0 105.407 0 4483.58 2201.83
35500 6791.76 0 108.435 0 4491.92 2191.4
36000 6830.3 0 126.672 0 4505.75 2197.88
36500 6823.49 0 117.996 0 4495.91 2209.58
37000 6835.58 0 137.889 0 4524.38 2173.31
37500 6820.27 0 116.022 0 4512.38 2191.86
38000 6805.1 0 115.572 0 4523.07 2166.45
38500 6805.3 0 102.485 0 4515.25 2187.57
39000 6789.95 0 109.563 0 4511.43 2168.96
39500 6827.8 0 115.337 0 4510.78 2201.69
40000 6812.04 0 118.62 0 4527.35 2166.07
40500 6832.6 0 111.671 0 4530.64 2190.29
41000 6840.07 0 119.733 0 4552.48 2167.86
41500 6823.89 0 111.926 0 4551.37 2160.59
42000 6854 0 106.379 0 4578.24 2169.39
42500 6849.21 0 114.056 0 4566.26 2168.9
43000 6859.17 0 113.566 0 4562.16 2183.44
43500 6857.87 0 99.5747 0 4564.05 2194.25
44000 6878.64 0 106.189 0 4573.6 2198.85
44500 6880.81 0 112.61 0 4578.25 2189.95
45000 6874.07 0 106.586 0 4590.3 2177.18
45500 6881.04 0 108.291 0 4609.33 2163.42
46000 6843.19 0 110.063 0 4587.95 2145.18
46500 6834.43 0 113.284 0 4593.68 2127.47
47000 6833.96 0 112.63 0 4597.38 2123.95
47500 6822.79 0 102.715 0 4603.09 2116.98
48000 6809.13 0 103.363 0 4596.7 2109.07
48500 6800.12 0 116.527 0 4575.36 2108.23
49000 6812.81 0 115.35 0 4583.08 2114.39
49500 6803.76 0 112.955 0 4575.22 2115.59
50000 6850.8 0 116.871 0 4578.3 2155.63
50500 6857.09 0 120.21 0 4604.16 2132.71
51000 6861.41 0 113.372 0 4608.65 2139.39
51500 6816.65 0 107.348 0 4601.12 2108.18
52000 6836.09 0 108.497 0 4622.11 2105.49
52500 6828.18 0 120.737 0 4638.9 2068.55
53000 6806.89 0 117.159 0 4633.57 2056.16
53500 6838.37 0 125.049 0 4622.71 2090.61
54000 6901.65 0 136.393 0 4627.4 2137.85
54500 6889.84 0 127.313 0 4606.98 2155.54
55000 6916.84 0 133.12 0 4622.71 2161.01
55500 6877.2 0 125.202 0 4606.36 2145.63
56000 6853.3 0 129.721 0 4597.95 2125.64
56500 6826.9 0 139.275 0 4585.96 2101.66
57000 6809.05 0 122.675 0 4599.65 2086.72
57500 6807.4 0 119.678 0 4603.89 2083.84
58000 6807.48 0 118.558 0 4604.27 2084.66
58500 6797.09 0 118.548 0 4590.08 2088.46
59000 6795.71 0 112.332 0 4605.33 2078.06
59500 6796.29 0 119.74 0 4612 2064.55
60000 6781.02 0 121.302 0 4596.12 2063.6
60500 6816.62 0 129.624 0 4608.37 2078.62
61000 6803.08 0 136.936 0 4607.05 2059.09
61500 6819.77 0 143.305 0 4618.78 2057.68
62000 6798.01 0 120.736 0 4597.36 2079.92
62500 6786.27 0 108.056 0 4582.92 2095.29
63000 6781.14 0 118.443 0 4585.93 2076.76
63500 6762.68 0 126.527 0 4579.7 2056.45
64000 6752.61 0 127.143 0 4577.69 2047.78
64500 6797.55 0 127.03 0 4611.07 2059.46
65000 6784.97 0 135.903 0 4588.08 2060.99
65500 6722.49 0 122.552 0 4565.35 2034.59
66000 6722.13 0 130.194 0 4575.81 2016.13
66500 6775.44 0 139.818 0 4610.9 2024.72
67000 6763.02 0 143.013 0 4595.71 2024.3
67500 6749.67 0 136.314 0 4589.73 2023.63
68000 6789.4 0 130.762 0 4601.14 2057.5
68500 6800 0 125.971 0 4608.31 2065.72
69000 6816.48 0 116.132 0 4635.05 2065.3
69500 6805.5 0 121.325 0 4609.89 2074.29
70000 6821.39 0 114.365 0 4609.2 2097.83
70500 6833.88 0 123.679 0 4599.3 2110.91
71000 6863.99 0 128.029 0 4605.04 2130.92
71500 6899.79 0 141.541 0 4613.76 2144.49
72000 6873.35 0 138.87 0 4588.1 2146.38
72500 6833.85 0 132.993 0 4576.38 2124.49
73000 6843.98 0 140.677 0 4583.57 2119.73
