-1.595986666666666736e+02 -1.583060000000000116e+02 -1.570133333333333496e+02 -1.557206666666666592e+02 -1.544279999999999973e+02 -1.531353333333333353e+02 -1.518426666666666733e+02 -1.505500000000000114e+02 -1.492573333333333494e+02 -1.479646666666666590e+02 -1.466719999999999970e+02 -1.453793333333333351e+02 -1.440866666666666731e+02 -1.427940000000000111e+02 -1.415013333333333492e+02 -1.402086666666666588e+02 -1.389159999999999968e+02 -1.376233333333333348e+02 -1.363306666666666729e+02 -1.350380000000000109e+02 -1.337453333333333489e+02 -1.324526666666666586e+02 -1.311599999999999966e+02 -1.298673333333333346e+02 -1.285746666666666727e+02 -1.272820000000000107e+02 -1.259893333333333487e+02 -1.246966666666666725e+02 -1.234039999999999964e+02 -1.221113333333333344e+02 -1.208186666666666724e+02 -1.195260000000000105e+02 -1.182333333333333485e+02 -1.169406666666666723e+02 -1.156479999999999961e+02 -1.143553333333333342e+02 -1.130626666666666722e+02 -1.117700000000000102e+02 -1.104773333333333483e+02 -1.091846666666666721e+02 -1.078919999999999959e+02 -1.065993333333333339e+02 -1.053066666666666720e+02 -1.040140000000000100e+02 -1.027213333333333480e+02 -1.014286666666666719e+02 -1.001359999999999957e+02 -9.884333333333333371e+01 -9.755066666666667174e+01 -9.625800000000000978e+01 -9.496533333333334781e+01 -9.367266666666667163e+01 -9.238000000000000966e+01 -9.108733333333333348e+01 -8.979466666666667152e+01 -8.850200000000000955e+01 -8.720933333333334758e+01 -8.591666666666667140e+01 -8.462400000000000944e+01 -8.333133333333333326e+01 -8.203866666666667129e+01 -8.074600000000000932e+01 -7.945333333333334735e+01 -7.816066666666667118e+01 -7.686800000000000921e+01 -7.557533333333333303e+01 -7.428266666666667106e+01 -7.299000000000000909e+01 -7.169733333333334713e+01 -7.040466666666667095e+01 -6.911200000000000898e+01 -6.781933333333333280e+01 -6.652666666666667084e+01 -6.523400000000000887e+01 -6.394133333333333979e+01 -6.264866666666667072e+01 -6.135600000000000875e+01 -6.006333333333333968e+01 -5.877066666666667061e+01 -5.747800000000000864e+01 -5.618533333333333957e+01 -5.489266666666667049e+01 -5.360000000000000853e+01 -5.230733333333333945e+01 -5.101466666666667038e+01 -4.972200000000000841e+01 -4.842933333333333934e+01 -4.713666666666667027e+01 -4.584400000000000830e+01 -4.455133333333333923e+01 -4.325866666666667015e+01 -4.196600000000000819e+01 -4.067333333333333911e+01 -3.938066666666667004e+01 -3.808800000000000807e+01 -3.679533333333333900e+01 -3.550266666666666993e+01 -3.421000000000000796e+01 -3.291733333333334599e+01 -3.162466666666668402e+01 -3.033200000000000784e+01 -2.903933333333333167e+01 -2.774666666666666970e+01 -2.645400000000000773e+01 -2.516133333333334576e+01 -2.386866666666668380e+01 -2.257600000000000762e+01 -2.128333333333333144e+01 -1.999066666666666947e+01 -1.869800000000000750e+01 -1.740533333333334554e+01 -1.611266666666668357e+01 -1.482000000000000739e+01 -1.352733333333333121e+01 -1.223466666666666924e+01 -1.094200000000000728e+01 -9.649333333333345308e+00 -8.356666666666683341e+00 -7.064000000000007162e+00 -5.771333333333330984e+00 -4.478666666666669016e+00 -3.186000000000007049e+00 -1.893333333333345081e+00 -6.006666666666831134e-01 6.919999999999930651e-01 1.984666666666669244e+00 3.277333333333331211e+00 4.569999999999993179e+00 5.862666666666655146e+00 7.155333333333317114e+00 8.447999999999979082e+00 9.740666666666655260e+00 1.103333333333333144e+01 1.232599999999999341e+01 1.361866666666665537e+01 1.491133333333331734e+01 1.620399999999997931e+01 1.749666666666665549e+01 1.878933333333333167e+01 2.008199999999999363e+01 2.137466666666665560e+01 2.266733333333331757e+01 2.395999999999997954e+01 2.525266666666665571e+01 2.654533333333333189e+01 2.783799999999999386e+01 2.913066666666665583e+01 3.042333333333331780e+01 3.171599999999997976e+01 3.300866666666665594e+01 3.430133333333333212e+01 3.559399999999999409e+01 3.688666666666665606e+01 3.817933333333331802e+01 3.947199999999997999e+01 4.076466666666665617e+01 4.205733333333333235e+01 4.334999999999999432e+01 4.464266666666665628e+01 4.593533333333331825e+01 4.722799999999998022e+01 4.852066666666665640e+01 4.981333333333333258e+01 5.110599999999999454e+01 5.239866666666665651e+01 5.369133333333331848e+01 5.498399999999998045e+01 5.627666666666665662e+01 5.756933333333333280e+01 5.886199999999999477e+01 6.015466666666665674e+01 6.144733333333331871e+01 6.273999999999998067e+01 6.403266666666665685e+01 6.532533333333333303e+01 6.661799999999999500e+01 6.791066666666665697e+01 6.920333333333331893e+01 7.049599999999998090e+01 7.178866666666665708e+01 7.308133333333333326e+01 7.437399999999999523e+01 7.566666666666665719e+01 7.695933333333331916e+01 7.825199999999998113e+01 7.954466666666665731e+01 8.083733333333333348e+01 8.212999999999999545e+01 8.342266666666665742e+01 8.471533333333331939e+01 8.600799999999998136e+01 8.730066666666665753e+01 8.859333333333333371e+01 8.988599999999999568e+01 9.117866666666665765e+01 9.247133333333331962e+01 9.376399999999998158e+01 9.505666666666664355e+01 9.634933333333330552e+01 9.764199999999996749e+01 9.893466666666662945e+01 1.002273333333333198e+02 1.015200000000000102e+02 1.028126666666666722e+02 1.041053333333333342e+02 1.053979999999999961e+02 1.066906666666666581e+02 1.079833333333333201e+02 1.092759999999999820e+02 1.105686666666666440e+02 1.118613333333333060e+02 1.131539999999999679e+02 1.144466666666666299e+02 1.157393333333333203e+02 1.170320000000000107e+02 1.183246666666666727e+02 1.196173333333333346e+02 1.209099999999999966e+02 1.222026666666666586e+02 1.234953333333333205e+02 1.247879999999999825e+02 1.260806666666666445e+02 1.273733333333333064e+02 1.286659999999999684e+02 1.299586666666666304e+02 1.312513333333333208e+02 1.325440000000000111e+02 1.338366666666666731e+02 1.351293333333333351e+02 1.364219999999999970e+02 1.377146666666666590e+02 1.390073333333333210e+02 1.402999999999999829e+02 1.415926666666666449e+02 1.428853333333333069e+02 1.441779999999999688e+02 1.454706666666666308e+02 1.467633333333333212e+02 1.480560000000000116e+02 1.493486666666666736e+02 1.506413333333333355e+02 1.519339999999999975e+02 1.532266666666666595e+02 1.545193333333333214e+02 1.558119999999999834e+02 1.571046666666666454e+02 1.583973333333333073e+02 1.596899999999999693e+02 1.609826666666666313e+02 1.622753333333333217e+02 1.635680000000000121e+02 1.648606666666666740e+02 1.661533333333333360e+02 1.674459999999999980e+02 1.687386666666666599e+02 1.700313333333333219e+02 1.713239999999999839e+02 1.726166666666666458e+02 1.739093333333333078e+02 1.752019999999999698e+02 1.764946666666666317e+02 1.777873333333332937e+02 1.790799999999999841e+02 1.803726666666666745e+02 1.816653333333333364e+02 1.829579999999999984e+02 1.842506666666666604e+02 1.855433333333333223e+02 1.868359999999999843e+02 1.881286666666666463e+02 1.894213333333333082e+02 1.907139999999999702e+02 1.920066666666666322e+02 1.932993333333332941e+02 1.945919999999999845e+02 1.958846666666666749e+02 1.971773333333333369e+02 1.984699999999999989e+02 1.997626666666666608e+02 2.010553333333333228e+02 2.023479999999999848e+02 2.036406666666666467e+02 2.049333333333333087e+02 2.062259999999999707e+02 2.075186666666666326e+02 2.088113333333332946e+02 2.101039999999999850e+02 2.113966666666666754e+02 2.126893333333333374e+02 2.139819999999999993e+02 2.152746666666666613e+02 2.165673333333333233e+02 2.178599999999999852e+02 2.191526666666666472e+02 2.204453333333333092e+02 2.217379999999999711e+02 2.230306666666666331e+02 2.243233333333332951e+02 2.256159999999999854e+02 2.269086666666666758e+02
-1.217392307692307440e+03 -1.147479000000000042e+03 -1.261644705882353264e+03 -1.285798399999999901e+03 -1.177312717948717818e+03 -1.097959906249999904e+03 -1.085323285714285703e+03 -1.069423823943661773e+03 -1.112761800000000449e+03 -1.153246663716813373e+03 -1.230318945945947007e+03 -1.261395790322581206e+03 -1.239213704663212184e+03 -1.229217557788945214e+03 -1.280190594202899319e+03 -1.225469426605504850e+03 -1.235026924528302288e+03 -1.229993889830508579e+03 -1.294243912727273255e+03 -1.319623300000000199e+03 -1.309850195467422054e+03 -1.407118962441313442e+03 -1.397503550438596676e+03 -1.315444854442342375e+03 -1.325178804026845228e+03 -1.356433198237884881e+03 -1.379391977348776663e+03 -1.347648729885058628e+03 -1.313339509025271354e+03 -1.244367671544716359e+03 -1.259097616355652235e+03 -1.276917581896552520e+03 -1.242783088673765633e+03 -1.179287137268722745e+03 -1.158810721015760464e+03 -1.151618546950241580e+03 -1.155584427531645133e+03 -1.166158159090909521e+03 -1.156838117714478358e+03 -1.142687050934425088e+03 -1.161376282317300593e+03 -1.160750833746853232e+03 -1.168370336370281393e+03 -1.152590940964247238e+03 -1.141414689641432687e+03 -1.137034339648009791e+03 -1.151898664112690085e+03 -1.146225632419356089e+03 -1.149844549138568482e+03 -1.155810522815595050e+03 -1.129459950004818438e+03 -1.144076314483733995e+03 -1.159706235239085800e+03 -1.130007346865739237e+03 -1.140197425931625730e+03 -1.101764236874706512e+03 -1.072339885549241899e+03 -1.075578893860878907e+03 -1.074444156293705646e+03 -1.074621701838920671e+03 -1.078507995588812719e+03 -1.068440271538425577e+03 -1.045156654355859018e+03 -1.055745345173784699e+03 -1.011794133847183502e+03 -9.863702818042510216e+02 -9.646244551490140111e+02 -9.816084527905849200e+02 -9.495628445490513059e+02 -9.543980852492285294e+02 -9.292138263811259549e+02 -9.131116303573425057e+02 -9.217759324340661351e+02 -8.862404759293312964e+02 -8.799246142895393632e+02 -8.361069092800483986e+02 -8.131774274449076074e+02 -8.698211161730073400e+02 -7.864631639432703878e+02 -7.789671128037701919e+02 -7.270761997157319456e+02 -7.010753825033840485e+02 -7.254149990741993861e+02 -6.758816245030232039e+02 -6.321891873374402167e+02 -6.612437123620572947e+02 -6.426571404231304996e+02 -6.105038413449038899e+02 -5.795835527225126498e+02 -5.545957466418873310e+02 -5.521383021418545241e+02 -5.234740383958364873e+02 -5.052198070860450798e+02 -4.626326363460038920e+02 -4.327897821474761031e+02 -4.785825170307445546e+02 -4.357467846656298889e+02 -4.130113421501881703e+02 -4.022192312187985976e+02 -3.638136745945945449e+02 -3.633297461801500958e+02 -3.147254668183304602e+02 -3.562134781822498439e+02 -3.154360576021845191e+02 -2.742505566088704541e+02 -2.657970126552605734e+02 -2.766992105896407566e+02 -2.344717931282623908e+02 -2.098483718895997470e+02 -2.090843247861841689e+02 -2.435724447720583328e+02 -2.149345540089775284e+02 -1.898457837565687214e+02 -1.706220027303840254e+02 -1.712280886258994030e+02 -2.119538091520416572e+02 -1.615301767533556188e+02 -1.377414141257051199e+02 -1.439187939088517965e+02 -1.472143071869639357e+02 -1.966666528291088980e+02 -1.424878126797384255e+02 -9.676632133416671877e+01 -9.065537369269954127e+01 -1.412861938000000634e+02 -9.658436758823526702e+01 -1.235290549576271388e+02 -9.565119489344269255e+00 -7.956295968490879034e+01 -9.055957577290838856e+01 -9.868412905579393168e+01 -1.116668008114105390e+02 -1.077565648193069023e+02 -8.184749591687045722e+01 -1.352042080560200361e+02 -6.527354793929704613e+01 -7.067211369933002629e+01 -1.496644008921330560e+01 -4.915837856786014726e+01 -5.847863513998396456e+01 -3.589651048881525242e+01 -4.077351411996648523e+01 -3.346755025664450756e+01 -2.929552792390409266e+01 7.819273463453795259e+00 -3.569704589517473892e+01 -1.348785725329861940e+01 -6.061767004841400563e+01 -5.986756022497873886e+01 -5.434986815597070375e+01 4.260886961661359607e+00 -6.564449155456964036e+01 -9.395830169206110583e+00 -4.726352585635353165e+01 -2.710208037891273136e+01 -2.194354653588435511e+01 -1.834391049000869600e+01 -3.576568672287145745e+01 -1.922468998080137581e+01 -4.573655124473688716e+01 -3.440709552883838995e+01 -4.291516146574161894e+01 -3.219940627415360268e+01 -5.379564678119798060e+01 -2.428525054567064245e+01 -1.233984148342767995e+01 -1.962974391653026984e+01 1.758880800515911780e+00 -2.760514379429563903e+01 1.641886299408286831e+01 -7.656389621280131053e+01 1.803094911091854513e+01 -1.477537793624141615e+00 1.468962629274609455e+01 -2.387040779338844843e+01 -1.600941654659952107e+01 2.570165704114489102e+01 1.685011345223488277e+01 2.959915593723491156e+01 2.021440071087510759e+01 5.507704645850467706e+00 -1.183654216342081966e+01 5.702474327163671575e+01 4.686584693929146894e+00 -1.171786476515797837e+01 1.427885076013512311e+01 -3.784277525709222090e+01 2.068915547368423091e+01 1.163417424216028451e+01 1.764411147305391125e+01 -5.115848086956519580e+01 2.384935776689716391e+01 -1.232534082680587506e+00 4.675193690413362191e+01 7.246731723237597400e+00 -1.231169224333620171e+01 -2.196848730491798563e+01 -2.314911557264954212e+01 2.002939216082125995e+01 -2.376761299320306264e+01 3.511423361043195257e+01 1.996288401167644366e+01 -4.856883802816851947e+00 -8.588051148778362176e+00 -2.171222662921348956e+01 -2.830135018427139570e+01 1.195852036462063595e+01 -6.040007915254236970e+00 -3.898038280788176024e+01 -1.050028776353502558e+01 -3.210718718258664239e+01 2.482926049528707324e+01 -2.276071356990129502e+01 5.693028684347113710e+01 5.766595130943115599e+00 2.741634924333069279e+01 1.817051146722618427e+01 3.339710320331946747e+01 -2.343023176480001268e+01 5.444109170771760375e+01 2.088324677356901304e+01 -1.464455983934704086e+01 -2.498943201556099325e+01 1.099163029797974467e+01 -3.709419126501193986e+00 1.859081877430262963e+01 1.649290707160101022e+01 6.865919964548487542e+01 3.341868707508250225e+01 -2.636015751190476308e+01 4.263826634918154213e+01 5.346026811973021609e+01 3.267678315337955297e+01 1.479191839681209331e+01 5.010649398081737615e+01 -2.722327765481004747e+01 -1.271309645762709728e+01 1.961269863782051814e+01 5.735862333898319676e+00 3.440973359888355532e+01 5.640140217209695939e-01 -1.797431195744679755e+01 1.675774860465105931e+01 -7.783218138874667957e+00 3.879321125573620321e+01 -4.023730147697512360e-01 5.220379928632118549e+01 -1.146775972072071959e+01 1.882830368508770746e+01 -1.266001483462898136e+01 -1.259600411355311600e+01 1.918112147865574713e+01 1.790540939255824071e+01 -4.204076944444466335e+00 1.945078345124280972e+01 4.646680049149352065e+00 -1.772357784256558766e+00 -2.053046996705424121e+01 -2.324346689175765590e+01 1.756479716890242315e+01 -1.899296988056459767e+01 -1.791209602780504673e+00 3.217783108323955332e+01 -1.398482045801524798e+01 4.405869910022772729e+00 4.938133170482918644e+01 -1.815665215117719811e+01 -1.801816386363637790e+01 -1.739002390772780871e+01 -3.405156865710559799e+01 1.391193028808863730e+01 1.621916188988096508e+01 1.004022864905385859e+01 1.202925592220420903e+01 1.385010116883118592e+01 -1.951196179401994968e+01 -2.119545241563058013e+01 -1.300385098455598332e+01 9.206574678958785896e+00 -1.882550730941705197e+01 8.512374738219891768e+00 -1.553102377850161631e+01 2.415376130718954073e+01 -2.045658038095237075e+01 4.098616269841269144e+00 -4.253664645971561242e+01 1.279909146666665620e+01 3.992482594160583886e+01 -6.453367921874999524e+00 1.583307045454543038e+00 3.182489074074073088e+01 -3.821384185714285309e+01 2.002236181818182104e+01 -3.565803689285714739e+01 4.483892962962963225e+01 2.357966666666664768e+00 6.001082500000000408e+01 -3.451778333333334814e+01 nan 2.768270000000000053e+01
1.389384615384615472e+03 1.340353124999999864e+03 1.417342911764706059e+03 1.398768042857142746e+03 1.320356628205128118e+03 1.264555385416666695e+03 1.236815361344537678e+03 1.223594091549295854e+03 1.259939580487804960e+03 1.320411150442478402e+03 1.373037751351352199e+03 1.421103516129032869e+03 1.403833243523316014e+03 1.438206371859296041e+03 1.466099971014491985e+03 1.444257045871558830e+03 1.469808528301887009e+03 1.504473758474576925e+03 1.544206454545452743e+03 1.622242368750000423e+03 1.600834135977338974e+03 1.687270284037558895e+03 1.709144774122809395e+03 1.656032735349716631e+03 1.633682756711408729e+03 1.653259066079295280e+03 1.686104891891892748e+03 1.670776901149423566e+03 1.654903048134778828e+03 1.658771530778163878e+03 1.659316693743140604e+03 1.701214487068965354e+03 1.681134341723135321e+03 1.655923587665199420e+03 1.648154038528899264e+03 1.654641489566615292e+03 1.640972556962028420e+03 1.642207601010101143e+03 1.672567325737263673e+03 1.622399623606556133e+03 1.647979649594005878e+03 1.649226727329977393e+03 1.633185172959805641e+03 1.624016633802819797e+03 1.604861592487196276e+03 1.620445186813784403e+03 1.628331126382309094e+03 1.630569735383065790e+03 1.628411744670543158e+03 1.614836305788984419e+03 1.633199268433735597e+03 1.641235145685991938e+03 1.650497916100869816e+03 1.650591070498425324e+03 1.649134937022043459e+03 1.635441949456263501e+03 1.614587979592804686e+03 1.621713172082166466e+03 1.605007517482518097e+03 1.614546510707636116e+03 1.615616541216876385e+03 1.621311808837657509e+03 1.603661797763730192e+03 1.621217749140895194e+03 1.582202577363895898e+03 1.561424768660403515e+03 1.550191688473521026e+03 1.574657460444211665e+03 1.555499150580169498e+03 1.561480552631578576e+03 1.541185258981233346e+03 1.560103515912896682e+03 1.554614302747251713e+03 1.521179005628515142e+03 1.521374862402871486e+03 1.505824215375228732e+03 1.490315460988683753e+03 1.541390808773008303e+03 1.508313292452829728e+03 1.480724855526655574e+03 1.472733378122890144e+03 1.460893499323411788e+03 1.454573748808711798e+03 1.461744535191405021e+03 1.398613268309376963e+03 1.428313285267548054e+03 1.451716013399155372e+03 1.428220510845986155e+03 1.396350734480181018e+03 1.415710946175840036e+03 1.406613812851121793e+03 1.379749283875851233e+03 1.400758112480621094e+03 1.375231467028704628e+03 1.380528317823343286e+03 1.382854690129450091e+03 1.378202456454121148e+03 1.381424909433960238e+03 1.372410945300463482e+03 1.372951175039746204e+03 1.361929404003336003e+03 1.338728788052374512e+03 1.388765560221869009e+03 1.358898804992199530e+03 1.364210078225803500e+03 1.324270437448218217e+03 1.357007608764939960e+03 1.374132863534676972e+03 1.372143714400000363e+03 1.323834931743421066e+03 1.359607564297383078e+03 1.322099353865334933e+03 1.350274285007728167e+03 1.350870901502503557e+03 1.368585701598720561e+03 1.334351122502173666e+03 1.344918671140939068e+03 1.354102070910556449e+03 1.350798436546886478e+03 1.335491752733389603e+03 1.359267459525756294e+03 1.343019057189544583e+03 1.338749656666667534e+03 1.357823107894735813e+03 1.357939212851405955e+03 1.361968147899156747e+03 1.344219983898304690e+03 1.324404128360657296e+03 1.323786882587067339e+03 1.343378102310759004e+03 1.353003488412020488e+03 1.378118912044375293e+03 1.337623823432345262e+03 1.351682177669112434e+03 1.358478988294316196e+03 1.343494132587859667e+03 1.371084779731995468e+03 1.313019090835363158e+03 1.341080875686930540e+03 1.329615944489137974e+03 1.321510642916322240e+03 1.376548746476511724e+03 1.346635508056478102e+03 1.359239669975185734e+03 1.367501641606424982e+03 1.351410358402662951e+03 1.372288837673614353e+03 1.380678232053422107e+03 1.354327514970059838e+03 1.377763596263201862e+03 1.340865263338658451e+03 1.364540560780834994e+03 1.338208644747393464e+03 1.353986407261244040e+03 1.359872069851730203e+03 1.359596790136052050e+03 1.363993417376193520e+03 1.351989498330552578e+03 1.355901714023372961e+03 1.329278997532895346e+03 1.328840373761169985e+03 1.370682442237641908e+03 1.382595684805945666e+03 1.367704039933444847e+03 1.361851061120541999e+03 1.382083529991915157e+03 1.355096702127660592e+03 1.350729288907996988e+03 1.360163534140019237e+03 1.357935500422652694e+03 1.362106013300081258e+03 1.377301632322356681e+03 1.337294771812081990e+03 1.357683343350605810e+03 1.353580590082644903e+03 1.359396847187238109e+03 1.354007205724509504e+03 1.336923848378614366e+03 1.366502230703984878e+03 1.350004559048426700e+03 1.360477483976991380e+03 1.386865802709570062e+03 1.356475392459296472e+03 1.376478573355819208e+03 1.373265280956449942e+03 1.340834961993243951e+03 1.342453756028367252e+03 1.349040962899053056e+03 1.369878687282231112e+03 1.365486836612489469e+03 1.347463298605414820e+03 1.342625789974071722e+03 1.325326588337685507e+03 1.367699001759017165e+03 1.344554582245430765e+03 1.341171739466895588e+03 1.358362113934424542e+03 1.380685040170938919e+03 1.368052792130026546e+03 1.364771689039929925e+03 1.346653220863894830e+03 1.348364087572977724e+03 1.348219954225352240e+03 1.337381374345549375e+03 1.342890632423756870e+03 1.364921229760987671e+03 1.335584347826088788e+03 1.328443345762709896e+03 1.359644227422004633e+03 1.359634232484075937e+03 1.382405915469146976e+03 1.338319711225363790e+03 1.335835976973684637e+03 1.365299483471073245e+03 1.349658296180827392e+03 1.370352970088924621e+03 1.351510748201437991e+03 1.396381608298757328e+03 1.370296420800001215e+03 1.371962638752053408e+03 1.360606232323231552e+03 1.402753879725084289e+03 1.375731262080262240e+03 1.369553725589224996e+03 1.373853529223378473e+03 1.366723762468302539e+03 1.379538847948512966e+03 1.366120631270903232e+03 1.361015045379540425e+03 1.385417698412698655e+03 1.380942067030397084e+03 1.366690141652612510e+03 1.334669223570191434e+03 1.358940765100672024e+03 1.342363769974978823e+03 1.358510443815686585e+03 1.375914494067796340e+03 1.366310333333335166e+03 1.374650228813559352e+03 1.369555290271130843e+03 1.387927942355891219e+03 1.344657106382978554e+03 1.329023077786686827e+03 1.355679459505538944e+03 1.339481190966574559e+03 1.326242261772370739e+03 1.359419787595583330e+03 1.321820114414413865e+03 1.308627972719296622e+03 1.317929326855124600e+03 1.340534545879122788e+03 1.349416582198003198e+03 1.321344781395349401e+03 1.304555101851852442e+03 1.328720953154875133e+03 1.305812357277882711e+03 1.311102724003886578e+03 1.301872344961239378e+03 1.303233861966236418e+03 1.292608597459349312e+03 1.278979408251898576e+03 1.305303531281033884e+03 1.271450251968502016e+03 1.301055207197382970e+03 1.297878217312073048e+03 1.271379334511189882e+03 1.272168080545229486e+03 1.264763070574162384e+03 1.271751267589388817e+03 1.238888522816167324e+03 1.239975073407202899e+03 1.268764169642857951e+03 1.254243755458515807e+03 1.286107864019448698e+03 1.229760663961040791e+03 1.245027574584718195e+03 1.221070172291296558e+03 1.225190527027028111e+03 1.190333624728849372e+03 1.244315869955158405e+03 1.222623376963351348e+03 1.222951723127035621e+03 1.235037977124183271e+03 1.201249805555555440e+03 1.156422968253967611e+03 1.206953213270140850e+03 1.270274073333332353e+03 1.228269262773721948e+03 1.295910453125000004e+03 1.191403079545454375e+03 1.171884728395061757e+03 1.359917185714285324e+03 1.156827484848485028e+03 1.269665571428571184e+03 1.208803481481481413e+03 1.236459800000000087e+03 1.367410499999999956e+03 1.306578666666666550e+03 nan 1.716480000000000018e+03
